date,aluminum,copper,zinc,tin,lead,steel,oil,gas,dxy,usdcny,eurusd,brlusd,msci_em,xlb,pick,fxi,alcoa,century_aluminum,hindalco,alum_pct,aluminum_usdton,copper_usdton,zinc_usdton,tin_usdton,lead_usdton
2023-03-03,53.68507766723633,2369.75,5.1996002197265625,85.83000183105469,12.899999618530273,104.5199966430664,37.24474334716797,1.0599732398986816,27.803007125854492,4.078000068664551,408.83642578125,3.009000062942505,41.36478805541992,11.781744956970215,6.91379976272583,80.56782531738281,99.75565338134766,110.65625,4045.639892578125,0.034084576547068535,5368.507766723633,52243.98245,519.9600219726562,8583.000183105469,1289.9999618530273
2023-03-06,52.00923538208008,2368.75,5.194399833679199,86.18000030517578,12.34000015258789,104.3499984741211,37.11286544799805,1.0626201629638672,27.49314308166504,4.100500106811523,406.4828186035156,2.572000026702881,40.33318328857422,11.623040199279785,6.906799793243408,79.26313018798828,99.57283782958984,110.5625,4048.419921875,-0.03121616579459674,5200.923538208008,52221.93625,519.4399833679199,8618.000030517578,1234.000015258789
2023-03-07,48.599422454833984,2328.75,5.152200222015381,83.29000091552734,12.010000228881836,105.62000274658203,36.49117660522461,1.0688328742980957,26.9954891204834,3.9865000247955322,403.17311096191406,2.687000036239624,39.000308990478516,11.487336158752441,6.9293999671936035,77.70130920410156,98.29305267333984,110.515625,3986.3701171875,-0.06556168153975506,4859.942245483398,51340.08825,515.2200222015381,8329.000091552734,1201.0000228881836
2023-03-08,49.422821044921875,2327.5,5.190000057220459,82.66000366210938,12.079999923706055,105.66000366210938,36.64189147949219,1.05507493019104,26.70440673828125,4.041500091552734,399.8634033203125,2.5510001182556152,39.45676803588867,11.511871337890625,6.961400032043457,78.08222961425781,98.52397155761719,110.453125,3992.010009765625,0.016942559160103565,4942.2821044921875,51312.53049999999,519.0000057220459,8266.000366210938,1207.9999923706055
2023-03-09,46.400489807128906,2306.0,5.144400119781494,81.58999633789062,11.329999923706055,105.30999755859375,35.83181381225586,1.0549525022506714,25.71848487854004,4.054500102996826,400.942138671875,2.5429999828338623,38.6807746887207,11.362364768981934,6.950300216674805,76.07279968261719,97.07098388671875,111.015625,3918.320068359375,-0.061152543984607455,4640.048980712891,50838.53719999999,514.4400119781494,8158.9996337890625,1132.9999923706055
2023-03-10,43.50408935546875,2291.75,5.163700103759766,82.77999877929688,10.079999923706055,104.58000183105469,35.6434211730957,1.0584698915481567,25.69970703125,4.045499801635742,397.80401611328125,2.430000066757202,37.99607849121094,11.223593711853027,6.963600158691406,74.45381927490234,95.26197052001953,112.625,3861.590087890625,-0.06242176459126858,4350.408935546875,50524.37885,516.3700103759766,8277.999877929688,1007.9999923706055
2023-03-13,43.31035232543945,2299.5,5.21560001373291,80.7699966430664,9.6899995803833,103.5999984741211,35.6999397277832,1.0683646202087402,25.859333038330078,4.069499969482422,394.4697570800781,2.6059999465942383,37.877403259277344,11.232028007507324,6.905200004577637,73.69195556640625,94.72312927246094,114.140625,3855.760009765625,-0.004453306181087635,4331.035232543945,50695.236899999996,521.560001373291,8076.999664306641,968.9999580383301
2023-03-14,43.19410705566406,2316.75,5.245699882507324,77.44999694824219,10.140000343322754,103.5999984741211,35.71877670288086,1.0725010633468628,26.02834701538086,4.010499954223633,394.91107177734375,2.572999954223633,38.178672790527344,11.362364768981934,6.844600200653076,74.63477325439453,95.7238540649414,113.34375,3919.2900390625,-0.002684006560415564,4319.410705566406,51075.53385,524.5699882507324,7744.999694824219,1014.0000343322754
2023-03-15,38.52499771118164,2242.5,5.251699924468994,73.69000244140625,9.0600004196167,104.6500015258789,35.106510162353516,1.0727657079696655,25.662145614624023,3.8564999103546143,398.2943420410156,2.438999891281128,36.06979751586914,11.228961944580078,6.870500087738037,72.21582794189453,93.36637115478516,114.53125,3891.929931640625,-0.10809598027956357,3852.499771118164,49438.6035,525.1699924468994,7369.000244140625,906.0000419616699
2023-03-16,39.47431945800781,2233.25,5.287099838256836,74.69999694824219,9.15999984741211,104.41999816894531,35.6434211730957,1.0583354234695435,25.99078941345215,3.885499954223633,377.5044250488281,2.5139999389648438,36.20674514770508,11.327863693237305,6.905900001525879,73.04435729980469,94.56916046142578,113.65625,3960.280029296875,0.024641708065582524,3947.4319458007812,49234.67615,528.7099838256836,7469.999694824219,915.9999847412109
2023-03-17,37.92440414428711,2229.25,5.229599952697754,72.97000122070312,8.65999984741211,103.70999908447266,35.42677307128906,1.0614134073257446,25.925060272216797,3.9135000705718994,389.0271301269531,2.3380000591278076,36.21586608886719,11.264229774475098,6.897500038146973,71.91108703613281,93.01995849609375,115.125,3916.639892578125,-0.039263889409657304,3792.440414428711,49146.49135,522.9599952697754,7297.0001220703125,865.9999847412109
2023-03-20,39.01902389526367,2240.5,5.2778000831604,73.79000091552734,8.9399995803833,103.27999877929688,35.55864715576172,1.0678855180740356,25.906278610229492,3.9755001068115234,378.2889404296875,2.2230000495910645,36.98272705078125,11.218994140625,6.886099815368652,73.39076232910156,94.2518539428711,114.59375,3951.570068359375,0.02886320235413531,3901.902389526367,49394.5111,527.78000831604,7379.000091552734,893.9999580383301
2023-03-21,40.59800338745117,2243.75,5.2357001304626465,75.31999969482422,9.149999618530273,103.26000213623047,35.878910064697266,1.071914792060852,26.272480010986328,4.018499851226807,381.0347595214844,2.3480000495910645,37.147056579589844,11.401467323303223,6.877699851989746,74.28028869628906,95.3436508178711,113.640625,4002.8701171875,0.04046691420128434,4059.800338745117,49466.16125,523.5700130462646,7531.999969482422,914.9999618530273
2023-03-22,38.80592346191406,2266.25,5.240900039672852,76.69000244140625,8.75,102.3499984741211,36.02020263671875,1.0774236917495728,26.35698699951172,4.06850004196167,385.1535339355469,2.1710000038146973,36.84579086303711,11.368499755859375,6.882999897003174,72.96034240722656,93.51756286621094,113.71875,3936.969970703125,-0.04414207044701712,3880.5923461914062,49962.20075,524.0900039672852,7669.000244140625,875.0
2023-03-23,38.970603942871094,2298.5,5.236100196838379,75.91000366210938,9.010000228881836,102.52999877929688,36.519439697265625,1.0870392322540283,27.183286666870117,4.145999908447266,391.08648681640625,2.1540000438690186,36.65407943725586,11.482736587524414,6.879199981689453,72.87425994873047,93.24700927734375,115.984375,3948.719970703125,0.004243694422545019,3897.0603942871094,50673.1907,523.6100196838379,7591.0003662109375,901.0000228881836
2023-03-24,38.82529830932617,2308.0,5.2967000007629395,74.98999786376953,8.970000267028809,103.12000274658203,36.42523956298828,1.0835057497024536,27.070606231689453,4.101500034332275,380.8876647949219,2.2160000801086426,36.69972610473633,11.379232406616211,6.818399906158447,73.46726989746094,93.63349151611328,116.109375,3970.989990234375,-0.0037285958862206536,3882.529830932617,50882.62959999999,529.670000076294,7498.999786376953,897.0000267028809
2023-03-27,38.864036560058594,2341.75,5.245100021362305,78.12000274658203,9.210000038146973,102.86000061035156,36.22743225097656,1.077818512916565,26.516613006591797,4.104499816894531,382.40771484375,2.0880000591278076,36.96446990966797,11.423700332641602,6.867000102996826,74.0124740600586,94.4161148071289,114.984375,3977.530029296875,0.0009977579675959358,3886.4036560058594,51626.68885,524.5100021362305,7812.000274658203,921.0000038146973
2023-03-28,39.26120376586914,2370.25,5.1971001625061035,78.6500015258789,9.289999961853027,102.43000030517578,36.74550247192383,1.0807071924209595,27.605823516845703,4.111999988555908,385.3006286621094,2.0299999713897705,37.521358489990234,11.44286823272705,6.884399890899658,74.36637115478516,94.8991928100586,114.640625,3971.27001953125,0.010219401816298213,3926.120376586914,52255.00555,519.7100162506104,7865.000152587891,928.9999961853027
2023-03-29,39.65837097167969,2360.0,5.164400100708008,78.27999877929688,9.649999618530273,102.63999938964844,36.849117279052734,1.0839520692825317,27.615211486816406,4.114999771118164,391.3316650390625,1.9910000562667847,38.087379455566406,11.400700569152832,6.873300075531006,75.39936065673828,96.28084564208984,114.53125,4027.81005859375,0.01011602212145668,3965.8370971679688,52029.032,516.4400100708008,7827.9998779296875,964.9999618530273
2023-03-30,40.452693939208984,2363.5,5.134200096130371,79.2699966430664,9.760000228881836,102.13999938964844,37.21647644042969,1.0843634605407715,28.084699630737305,4.0904998779296875,394.4207458496094,2.1040000915527344,38.79033279418945,11.598506927490234,6.8856000900268555,75.91586303710938,96.48374938964844,114.578125,4050.830078125,0.020029137558285726,4045.2693939208984,52106.1937,513.4200096130371,7926.999664306641,976.0000228881836
2023-03-31,41.227657318115234,2383.75,5.092700004577637,79.7699966430664,10.0,102.51000213623047,37.16938400268555,1.0904649496078491,27.727888107299805,4.104499816894531,397.50982666015625,2.2160000801086426,39.000308990478516,11.522603988647461,6.8703999519348145,77.14972686767578,97.75912475585938,114.921875,4109.31005859375,0.01915727491649477,4122.765731811523,52552.62924999999,509.2700004577637,7976.999664306641,1000.0
2023-04-03,40.4623908996582,2378.75,5.062300205230713,84.93000030517578,10.079999923706055,102.08999633789062,37.24474334716797,1.0803335905075073,27.605823516845703,4.059500217437744,394.76397705078125,2.0969998836517334,39.16463088989258,11.347031593322754,6.868000030517578,77.63752746582031,97.93302917480469,115.453125,4124.509765625,-0.018561967092919796,4046.2390899658203,52442.39825,506.2300205230713,8493.000030517578,1007.9999923706055
2023-04-04,39.077152252197266,2348.25,5.0630998611450195,84.94000244140625,9.550000190734863,101.58999633789062,37.24474334716797,1.091226577758789,27.483755111694336,3.9835000038146973,395.1317138671875,2.1059999465942383,38.342994689941406,11.454368591308594,6.877299785614014,76.51844787597656,95.73979187011719,116.25,4100.60009765625,-0.034235214891185306,3907.7152252197266,51769.98915,506.30998611450195,8494.000244140625,955.0000190734863
2023-04-05,38.19564437866211,2315.5,5.070700168609619,84.98999786376953,9.239999771118164,101.8499984741211,36.952735900878906,1.0960105657577515,27.164506912231445,3.997999906539917,395.49945068359375,2.1549999713897705,37.913917541503906,11.335531234741211,6.878799915313721,76.34626770019531,94.493408203125,116.578125,4090.3798828125,-0.02255814005703527,3819.564437866211,51047.9761,507.0700168609619,8498.999786376953,923.9999771118164
2023-04-06,37.93409729003906,2325.0,5.033199787139893,85.12000274658203,9.300000190734863,101.81999969482422,37.10344696044922,1.090334177017212,27.50253677368164,4.026000022888184,397.4117431640625,2.010999917984009,37.72220230102539,11.293362617492676,6.878499984741211,76.16455078125,94.46440124511719,116.546875,4105.02001953125,-0.006847563194120609,3793.4097290039062,51257.415,503.31997871398926,8512.000274658203,930.0000190734863
2023-04-07,38.234392166137695,2324.875,5.058300018310547,84.6500015258789,9.440000057220459,102.20000076293945,37.12228202819824,1.0920130014419556,27.45558738708496,4.006250023841858,400.45179748535156,2.091499924659729,37.85457801818848,11.37424898147583,6.874899864196777,76.34628295898438,94.89435958862305,116.03125,4107.06494140625,0.0,3823.4392166137695,51254.659225,505.8300018310547,8465.00015258789,944.0000057220459
2023-04-10,38.53468704223633,2324.75,5.0543999671936035,84.18000030517578,9.579999923706055,102.58000183105469,37.141117095947266,1.0913575887680054,27.40863800048828,3.9865000247955322,403.4918518066406,2.171999931335449,37.98695373535156,11.455135345458984,6.86929988861084,76.52801513671875,95.3243179321289,115.515625,4109.10986328125,0.015832451411858628,3853.468704223633,51251.90345,505.43999671936035,8418.000030517578,957.9999923706055
2023-04-11,39.35807418823242,2295.25,5.065299987792969,85.61000061035156,9.640000343322754,102.19999694824219,37.367191314697266,1.086932897567749,27.427417755126953,4.024499893188477,409.4738464355469,2.186000108718872,39.118980407714844,11.624573707580566,6.881100177764893,77.12102508544922,95.89436340332031,115.375,4108.93994140625,0.021367427873323797,3935.807418823242,50601.54055,506.5299987792969,8561.000061035156,964.0000343322754
2023-04-12,38.39906692504883,2316.0,5.004000186920166,87.33000183105469,9.3100004196167,101.5,37.10344696044922,1.0917507410049438,26.676239013671875,4.084499835968018,409.5718994140625,2.0929999351501465,39.21940231323242,11.675942420959473,6.885499954223633,77.17842102050781,96.21321105957031,115.703125,4091.949951171875,-0.024366214124123098,3839.906692504883,51058.9992,500.4000186920166,8733.000183105469,931.0000419616699
2023-04-13,39.65837097167969,2365.75,4.916900157928467,86.08999633789062,9.710000038146973,101.01000213623047,37.612098693847656,1.0999890565872192,27.29595947265625,4.124000072479248,413.88677978515625,2.006999969482422,39.89497375488281,11.941217422485352,6.873700141906738,77.97230529785156,96.57071685791016,115.453125,4146.22021484375,0.032795173098578045,3965.8370971679688,52155.79764999999,491.6900157928467,8608.999633789062,971.0000038146973
2023-04-14,39.135276794433594,2379.0,4.926700115203857,86.30999755859375,9.449999809265137,101.55000305175781,37.41429138183594,1.1054610013961792,26.957931518554688,4.107500076293945,417.1474914550781,2.114000082015991,39.50241470336914,12.009452819824219,6.867800235748291,77.40796661376953,96.45476531982422,114.859375,4137.64013671875,-0.013190006660123266,3913.5276794433594,52447.909799999994,492.67001152038574,8630.999755859375,944.9999809265137
2023-04-17,39.52275466918945,2377.75,4.908699989318848,84.76000213623047,9.649999618530273,102.0999984741211,37.57442092895508,1.098659634590149,27.69032859802246,4.065999984741211,420.408203125,2.2750000953674316,39.666744232177734,12.188858985900879,6.8703999519348145,77.85751342773438,97.21805572509766,114.359375,4151.31982421875,0.009900987203723455,3952.2754669189453,52420.352049999994,490.86999893188477,8476.000213623047,964.9999618530273
2023-04-18,40.83049392700195,2428.75,4.939799785614014,84.7699966430664,9.859999656677246,101.75,37.52732849121094,1.0925379991531372,27.577653884887695,4.0894999504089355,423.20306396484375,2.365999937057495,40.241886138916016,12.235626220703125,6.878799915313721,78.18272399902344,97.68182373046875,114.484375,4154.8701171875,0.03308826190781611,4083.0493927001953,53544.70825,493.97997856140137,8476.99966430664,985.9999656677246
2023-04-19,39.92960739135742,2442.5,4.984300136566162,83.12000274658203,9.779999732971191,101.97000122070312,37.150543212890625,1.0975382328033447,27.2396240234375,4.072000026702881,424.6740417480469,2.2219998836517334,39.68500518798828,12.106056213378906,6.874899864196777,77.96273040771484,97.6045150756836,114.1875,4154.52001953125,-0.022064061660756917,3992.960739135742,53847.843499999995,498.4300136566162,8312.000274658203,977.9999732971191
